$2022-03-25 10:14:31, 7243032, 6600808, 0.4864817, 5.2808, 1.96078, 28.38865, 150.3, 8.20
$2022-03-25 10:14:33, 7242788, 6600416, 0.4891195, 4.7784, 1.84634, 28.40200, 150.7, 8.20
$2022-03-25 10:14:35, 7242515, 6600033, 0.4911919, 3.7729, 1.94247, 28.37263, 150.3, 8.20
$2022-03-25 10:14:37, 7242288, 6599665, 0.4936666, 4.4852, 1.83108, 28.37263, 150.7, 8.20
$2022-03-25 10:14:39, 7242037, 6599303, 0.4957399, 3.7715, 1.89670, 28.40200, 150.3, 8.20
$2022-03-25 10:14:41, 7241779, 6598941, 0.4977369, 3.6206, 1.84634, 28.40200, 150.7, 8.20
$2022-03-25 10:14:43, 7241506, 6598570, 0.4996576, 3.4941, 1.88144, 28.43138, 150.3, 8.20
$2022-03-25 10:14:45, 7241256, 6598218, 0.5015888, 3.5102, 1.86465, 28.40200, 150.3, 8.20
$2022-03-25 10:14:47, 7241025, 6597874, 0.5036726, 3.7904, 1.91043, 28.40200, 150.3, 8.20
$2022-03-25 10:14:49, 7240769, 6597508, 0.5057449, 3.7559, 1.88144, 28.40200, 150.7, 8.20
$2022-03-25 10:14:51, 7240526, 6597149, 0.5078936, 3.8680, 1.86465, 28.40200, 151.0, 8.20
$2022-03-25 10:14:53, 7240251, 6596786, 0.5096197, 3.1127, 1.84634, 28.40200, 150.7, 8.20
$2022-03-25 10:14:55, 7240007, 6596451, 0.5113878, 3.1905, 1.81735, 28.41535, 150.7, 8.20
$2022-03-25 10:14:57, 7239738, 6596039, 0.5139704, 4.4813, 1.84634, 28.41535, 150.7, 8.20
$2022-03-25 10:14:59, 7239463, 6595676, 0.5157280, 3.1915, 1.81735, 28.43138, 150.7, 8.20
$2022-03-25 10:15:01, 7239220, 6595294, 0.5182028, 4.4862, 1.84939, 28.43138, 150.7, 8.20
$2022-03-25 10:15:03, 7238950, 6594945, 0.5198298, 2.9515, 1.80056, 28.44473, 150.7, 8.20
$2022-03-25 10:15:05, 7238711, 6594568, 0.5223141, 4.5003, 1.83108, 28.44473, 150.3, 8.20
$2022-03-25 10:15:07, 7238488, 6594221, 0.5245390, 4.0120, 1.81735, 28.43138, 150.3, 8.20
$2022-03-25 10:15:09, 7238214, 6593864, 0.5261993, 3.0090, 1.84939, 28.43138, 150.3, 8.20
$2022-03-25 10:15:14, 7237683, 6593067, 0.5310268, 3.8573, 1.81888, 28.45808, 150.7, 8.20
$2022-03-25 10:15:16, 7237404, 6592671, 0.5332403, 4.0065, 1.83261, 28.45808, 150.7, 8.20
$2022-03-25 10:15:18, 7237151, 6592315, 0.5352144, 3.5816, 1.81888, 28.47143, 150.7, 8.20
$2022-03-25 10:15:20, 7236922, 6591961, 0.5374708, 4.0991, 1.86770, 28.48745, 150.7, 8.20
$2022-03-25 10:15:22, 7236704, 6591596, 0.5400743, 4.7310, 1.78531, 28.45808, 150.7, 8.20
$2022-03-25 10:15:24, 7236449, 6591234, 0.5421028, 3.6842, 1.83261, 28.48745, 150.3, 8.20
$2022-03-25 10:15:26, 7236208, 6590893, 0.5439901, 3.4270, 1.83261, 28.47143, 150.7, 8.20
$2022-03-25 10:15:28, 7235967, 6590498, 0.5466919, 4.9133, 1.81888, 28.47143, 150.3, 8.20
$2022-03-25 10:15:30, 7235730, 6590124, 0.5491648, 4.5022, 1.80362, 28.48745, 150.3, 8.20
$2022-03-25 10:15:32, 7235503, 6589819, 0.5507050, 2.7811, 1.81888, 28.48745, 150.3, 8.20
$2022-03-25 10:15:34, 7235250, 6589461, 0.5527010, 3.6085, 1.81888, 28.48745, 150.3, 8.20
$2022-03-25 10:15:36, 7234993, 6589060, 0.5552826, 4.6856, 1.76852, 28.50080, 150.7, 8.19
$2022-03-25 10:15:38, 7234762, 6588698, 0.5576582, 4.3232, 1.83261, 28.50080, 150.3, 8.20
$2022-03-25 10:15:40, 7234526, 6588318, 0.5601959, 4.6037, 1.76852, 28.48745, 150.7, 8.20
$2022-03-25 10:15:42, 7234314, 6587961, 0.5627441, 4.6357, 1.80362, 28.51415, 150.3, 8.20
$2022-03-25 10:15:44, 7234099, 6587593, 0.5654020, 4.8344, 1.81888, 28.48745, 150.3, 8.20
$2022-03-25 10:15:46, 7233829, 6587207, 0.5675707, 3.9454, 1.80362, 28.50080, 150.3, 8.20
$2022-03-25 10:15:48, 7233601, 6586889, 0.5693064, 3.1548, 1.85092, 28.51415, 150.3, 8.19
$2022-03-25 10:15:50, 7233377, 6586560, 0.5712585, 3.5166, 1.77157, 28.52751, 150.7, 8.19
$2022-03-25 10:15:52, 7233170, 6586291, 0.5725374, 2.3224, 1.78683, 28.51415, 150.7, 8.19
$2022-03-25 10:15:54, 7232940, 6585929, 0.5749016, 4.2821, 1.78683, 28.52751, 150.3, 8.19
$2022-03-25 10:15:56, 7232694, 6585622, 0.5762243, 2.3848, 1.78683, 28.52751, 150.3, 8.19
$2022-03-25 10:15:58, 7232472, 6585357, 0.5772438, 1.8473, 1.80362, 28.54353, 150.3, 8.19
$2022-03-25 10:16:00, 7232252, 6585062, 0.5787296, 2.6191, 1.75326, 28.51415, 150.7, 8.19
$2022-03-25 10:16:02, 7231987, 6584746, 0.5799122, 2.1416, 1.72274, 28.52751, 150.7, 8.19
$2022-03-25 10:16:04, 7231753, 6584486, 0.5807028, 1.4365, 1.80362, 28.54353, 150.7, 8.19
$2022-03-25 10:16:06, 7231502, 6584207, 0.5814943, 1.4267, 1.73648, 28.55688, 150.7, 8.19
$2022-03-25 10:16:08, 7231278, 6583972, 0.5820370, 0.9792, 1.76852, 28.51415, 150.7, 8.19
$2022-03-25 10:16:10, 7231053, 6583747, 0.5823622, 0.5876, 1.77157, 28.55688, 150.3, 8.19
$2022-03-25 10:16:12, 7230830, 6583543, 0.5824490, 0.1571, 1.75326, 28.54353, 150.3, 8.19
$2022-03-25 10:16:17, 7230300, 6582993, 0.5835228, 0.8621, 1.73648, 28.55688, 150.7, 8.19
$2022-03-25 10:16:19, 7230082, 6582764, 0.5840321, 0.9156, 1.77157, 28.54353, 150.7, 8.19
$2022-03-25 10:16:21, 7229852, 6582551, 0.5841188, 0.1575, 1.75479, 28.57023, 150.7, 8.19
$2022-03-25 10:16:23, 7229651, 6582335, 0.5846720, 1.0046, 1.72274, 28.55688, 150.7, 8.19
$2022-03-25 10:16:25, 7229428, 6582112, 0.5850182, 0.6283, 1.75479, 28.57023, 150.7, 8.19
$2022-03-25 10:16:27, 7229203, 6581903, 0.5851173, 0.1800, 1.70748, 28.58358, 150.7, 8.19
$2022-03-25 10:16:29, 7228982, 6581720, 0.5848885, -0.4147, 1.77157, 28.58358, 150.7, 8.19
$2022-03-25 10:16:31, 7228731, 6581482, 0.5851173, 0.4172, 1.70901, 28.59960, 150.3, 8.19
$2022-03-25 10:16:33, 7228527, 6581289, 0.5852680, 0.2731, 1.72580, 28.59960, 150.7, 8.19
$2022-03-25 10:16:35, 7228313, 6581108, 0.5851383, -0.2351, 1.77310, 28.59960, 150.7, 8.19
$2022-03-25 10:16:37, 7228090, 6580923, 0.5849104, -0.4145, 1.67544, 28.58358, 150.7, 8.19
$2022-03-25 10:16:39, 7227880, 6580716, 0.5852032, 0.5318, 1.75479, 28.61296, 150.7, 8.19
$2022-03-25 10:16:41, 7227651, 6580518, 0.5850840, -0.2170, 1.78988, 28.61296, 150.3, 8.19
$2022-03-25 10:16:43, 7227414, 6580294, 0.5852680, 0.3340, 1.70901, 28.59960, 150.7, 8.19
$2022-03-25 10:16:45, 7227221, 6580109, 0.5854530, 0.3359, 1.73953, 28.61296, 150.7, 8.19
$2022-03-25 10:16:47, 7226991, 6579912, 0.5853338, -0.2165, 1.73953, 28.61296, 150.7, 8.19
$2022-03-25 10:16:49, 7226770, 6579700, 0.5855608, 0.4118, 1.69375, 28.62631, 150.7, 8.19
$2022-03-25 10:16:51, 7226564, 6579515, 0.5855608, 0.0000, 1.72580, 28.61296, 150.3, 8.19
$2022-03-25 10:16:52, 7226348, 6579303, 0.5858212, 0.4733, 1.70901, 28.59960, 150.7, 8.19
$2022-03-25 10:16:54, 7226140, 6579107, 0.5859947, 0.3151, 1.70901, 28.62631, 150.7, 8.19
$2022-03-25 10:16:56, 7225905, 6578928, 0.5855064, -0.8856, 1.70901, 28.61296, 150.7, 8.19
$2022-03-25 10:16:58, 7225706, 6578736, 0.5856915, 0.3356, 1.72580, 28.61296, 150.7, 8.19
$2022-03-25 10:17:00, 7225476, 6578536, 0.5855942, -0.1770, 1.72580, 28.61296, 150.3, 8.19
$2022-03-25 10:17:02, 7225257, 6578306, 0.5861359, 0.9776, 1.75784, 28.65568, 150.7, 8.19
$2022-03-25 10:17:04, 7225063, 6578118, 0.5863638, 0.4112, 1.72732, 28.65568, 150.7, 8.19
$2022-03-25 10:17:07, 7224837, 6577950, 0.5858431, -0.9463, 1.78988, 28.63966, 150.7, 8.19
$2022-03-25 10:17:08, 7224643, 6577743, 0.5863304, 0.8840, 1.75784, 28.62631, 150.7, 8.19
$2022-03-25 10:17:10, 7224419, 6577538, 0.5863962, 0.1193, 1.73953, 28.62631, 150.7, 8.19
$2022-03-25 10:17:12, 7224233, 6577366, 0.5864725, 0.1382, 1.72580, 28.63966, 151.0, 8.19
$2022-03-25 10:17:14, 7224035, 6577195, 0.5863962, -0.1374, 1.74105, 28.65568, 150.7, 8.19
$2022-03-25 10:17:53, 7220610, 6573580, 0.5307665, 37.3791, 3.77661, 28.63966, 163.4, 8.19
$2022-03-25 10:17:55, 7220816, 6574002, 0.5424938, 21.2295, 3.11437, 28.61296, 151.0, 8.19
$2022-03-25 10:17:57, 7221123, 6574351, 0.5507374, 14.9298, 2.69322, 28.59960, 151.0, 8.19
$2022-03-25 10:17:59, 7221442, 6574712, 0.5559225, 8.9299, 2.45060, 28.59960, 151.0, 8.19
$2022-03-25 10:18:03, 7222425, 6575473, 0.5659332, 6.2873, 2.24002, 28.61296, 150.3, 8.19
$2022-03-25 10:18:06, 7222576, 6575531, 0.5697727, 6.9732, 1.93332, 28.58358, 150.7, 8.19
$2022-03-25 10:18:08, 7222841, 6575604, 0.5744457, 8.4855, 1.90127, 28.58358, 150.7, 8.19
$2022-03-25 10:18:10, 7223129, 6575699, 0.5787077, 7.7466, 1.88602, 28.57023, 150.7, 8.19
$2022-03-25 10:18:12, 7223413, 6575784, 0.5827961, 7.3901, 1.85397, 28.58358, 151.0, 8.19
$2022-03-25 10:18:14, 7223681, 6575834, 0.5869703, 7.5683, 1.82193, 28.58358, 151.0, 8.19
$2022-03-25 10:18:16, 7223928, 6575834, 0.5914164, 8.0552, 1.82193, 28.57023, 151.0, 8.19
$2022-03-25 10:18:18, 7224190, 6575804, 0.5964251, 9.0639, 1.78988, 28.58358, 151.0, 8.19
$2022-03-25 10:18:20, 7224417, 6575797, 0.6004801, 7.3582, 1.73953, 28.58358, 150.7, 8.19
$2022-03-25 10:18:22, 7224638, 6575764, 0.6047411, 7.7429, 1.75479, 28.58358, 150.7, 8.19
$2022-03-25 10:18:24, 7224833, 6575735, 0.6085024, 6.8293, 1.75479, 28.58358, 150.7, 8.19
$2022-03-25 10:18:26, 7225007, 6575674, 0.6124163, 7.1020, 1.75479, 28.58358, 150.7, 8.19
$2022-03-25 10:18:28, 7225196, 6575595, 0.6167517, 7.8710, 1.75479, 28.59960, 150.7, 8.19
$2022-03-25 10:18:30, 7225310, 6575531, 0.6197872, 5.5181, 1.72580, 28.61296, 150.7, 8.19
$2022-03-25 10:18:32, 7225438, 6575425, 0.6235914, 6.8999, 1.70901, 28.61296, 150.7, 8.19
$2022-03-25 10:18:34, 7225538, 6575299, 0.6272879, 6.6967, 1.77157, 28.58358, 151.0, 8.19
$2022-03-25 10:18:36, 7225626, 6575131, 0.6313953, 7.4496, 1.72580, 28.58358, 151.0, 8.19
$2022-03-25 10:18:38, 7225697, 6574960, 0.6352978, 7.0662, 1.67544, 28.59960, 151.0, 8.19
$2022-03-25 10:18:40, 7225742, 6574793, 0.6387978, 6.3412, 1.69070, 28.61296, 151.0, 8.19
$2022-03-25 10:18:42, 7225757, 6574591, 0.6423311, 6.3962, 1.64340, 28.58358, 151.0, 8.19
$2022-03-25 10:18:44, 7225786, 6574378, 0.6462317, 7.0827, 1.72274, 28.57023, 150.7, 8.19
$2022-03-25 10:18:46, 7225784, 6574153, 0.6498728, 6.6199, 1.67544, 28.59960, 150.7, 8.19
$2022-03-25 10:18:48, 7225772, 6573953, 0.6529608, 5.5671, 1.69070, 28.58358, 151.0, 8.19
$2022-03-25 10:18:50, 7225752, 6573703, 0.6631241, 18.2948, 1.72580, 28.59960, 150.7, 8.19
$2022-03-25 10:18:52, 7225710, 6573471, 0.6660280, 5.2749, 1.67544, 28.59960, 150.7, 8.19
$2022-03-25 10:18:54, 7225651, 6573225, 0.6689425, 5.2985, 1.67544, 28.61296, 150.7, 8.19
$2022-03-25 10:18:56, 7225605, 6572986, 0.6719322, 5.3774, 1.65866, 28.62631, 150.7, 8.19
$2022-03-25 10:18:58, 7225530, 6572734, 0.6747494, 5.0991, 1.67544, 28.62631, 150.7, 8.19
$2022-03-25 10:19:00, 7225442, 6572410, 0.6784544, 6.6770, 1.65866, 28.59960, 150.7, 8.19
$2022-03-25 10:19:02, 7225336, 6572132, 0.6812496, 5.0404, 1.65866, 28.62631, 151.0, 8.19
$2022-03-25 10:19:04, 7225265, 6571882, 0.6840553, 5.0647, 1.64492, 28.62631, 150.7, 8.19
$2022-03-25 10:19:06, 7225146, 6571595, 0.6867962, 4.9536, 1.62966, 28.62631, 150.7, 8.19
$2022-03-25 10:19:08, 7225025, 6571331, 0.6891785, 4.2840, 1.65866, 28.63966, 152.0, 8.19
$2022-03-25 10:19:10, 7224887, 6571053, 0.6915503, 4.2985, 1.67697, 28.65568, 150.7, 8.19
$2022-03-25 10:19:15, 7224555, 6570353, 0.6976271, 4.8579, 1.65866, 28.63966, 150.7, 8.19
$2022-03-25 10:19:17, 7224409, 6570067, 0.6999769, 4.2487, 1.62966, 28.65568, 150.7, 8.19
$2022-03-25 10:19:19, 7224255, 6569773, 0.7023602, 4.2853, 1.66171, 28.66904, 151.0, 8.19
$2022-03-25 10:19:21, 7224087, 6569422, 0.7054253, 5.5690, 1.62966, 28.65568, 150.7, 8.19
$2022-03-25 10:19:23, 7223935, 6569126, 0.7078724, 4.4321, 1.67697, 28.66904, 151.0, 8.19
$2022-03-25 10:19:25, 7223773, 6568841, 0.7100172, 3.8851, 1.62966, 28.66904, 150.7, 8.19
$2022-03-25 10:19:27, 7223594, 6568531, 0.7122917, 4.0841, 1.62966, 28.65568, 151.0, 8.19
$2022-03-25 10:19:29, 7223449, 6568236, 0.7148037, 4.5395, 1.61288, 28.65568, 150.7, 8.19
$2022-03-25 10:19:31, 7223262, 6567915, 0.7171326, 4.2346, 1.64492, 28.65568, 151.0, 8.19
$2022-03-25 10:19:33, 7223093, 6567578, 0.7199583, 5.1257, 1.61288, 28.65568, 151.0, 8.19
$2022-03-25 10:19:35, 7222929, 6567281, 0.7222214, 3.9361, 1.64492, 28.66904, 150.7, 8.19
$2022-03-25 10:19:37, 7222735, 6566906, 0.7252865, 5.5561, 1.66171, 28.68239, 150.7, 8.19
$2022-03-25 10:19:39, 7222550, 6566579, 0.7277765, 4.5253, 1.57931, 28.68239, 150.7, 8.19
$2022-03-25 10:19:41, 7222367, 6566257, 0.7301693, 4.3253, 1.67697, 28.66904, 151.0, 8.19
$2022-03-25 10:19:43, 7222177, 6565906, 0.7329302, 5.0101, 1.64797, 28.68239, 151.0, 8.19
$2022-03-25 10:19:45, 7221992, 6565564, 0.7356148, 4.8659, 1.61288, 28.66904, 151.0, 8.19
$2022-03-25 10:19:47, 7221802, 6565197, 0.7386360, 5.4782, 1.69375, 28.69574, 151.0, 8.19
$2022-03-25 10:19:49, 7221608, 6564843, 0.7413645, 4.9629, 1.64797, 28.69574, 150.7, 8.19
$2022-03-25 10:19:51, 7221424, 6564504, 0.7440491, 4.8796, 1.64797, 28.69574, 150.7, 8.19
$2022-03-25 10:19:53, 7221209, 6564103, 0.7472105, 5.7483, 1.64797, 28.68239, 150.7, 8.19
$2022-03-25 10:19:55, 7221009, 6563723, 0.7502956, 5.6010, 1.63119, 28.69574, 150.7, 8.19
$2022-03-25 10:19:57, 7220827, 6563427, 0.7523308, 3.6975, 1.59762, 28.69574, 150.7, 8.19
$2022-03-25 10:19:59, 7220626, 6563100, 0.7545500, 4.0301, 1.63119, 28.69574, 151.0, 8.19
$2022-03-25 10:20:01, 7220426, 6562727, 0.7575045, 5.3525, 1.61288, 28.71176, 151.0, 8.19
$2022-03-25 10:20:03, 7220244, 6562381, 0.7603083, 5.1008, 1.61288, 28.71176, 150.7, 8.19
$2022-03-25 10:20:05, 7220030, 6561998, 0.7632303, 5.3064, 1.54879, 28.71176, 150.7, 8.19
$2022-03-25 10:20:07, 7219829, 6561649, 0.7658176, 4.7056, 1.61593, 28.73847, 150.7, 8.19
$2022-03-25 10:20:09, 7219656, 6561330, 0.7683182, 4.5345, 1.64797, 28.69574, 151.0, 8.19
$2022-03-25 10:20:11, 7219433, 6560973, 0.7707100, 4.3337, 1.58083, 28.71176, 151.0, 8.19
$2022-03-25 10:20:13, 7219247, 6560636, 0.7732964, 4.6911, 1.66171, 28.71176, 151.0, 8.19
$2022-03-25 10:20:17, 7218775, 6559798, 0.7795734, 5.0309, 1.63119, 28.72511, 151.0, 8.19
$2022-03-25 10:20:19, 7218576, 6559436, 0.7823658, 5.0780, 1.64797, 28.72511, 151.0, 8.19
$2022-03-25 10:20:21, 7218386, 6559054, 0.7855797, 5.8452, 1.59762, 28.72511, 150.7, 8.19
$2022-03-25 10:20:23, 7218153, 6558662, 0.7883720, 5.0639, 1.61593, 28.73847, 150.7, 8.19
$2022-03-25 10:20:25, 7217972, 6558289, 0.7915964, 5.8622, 1.59762, 28.73847, 150.7, 8.19
$2022-03-25 10:20:27, 7217741, 6557872, 0.7947884, 5.7486, 1.66171, 28.73847, 150.7, 8.19
$2022-03-25 10:20:29, 7217538, 6557473, 0.7980890, 5.9995, 1.59762, 28.72511, 150.3, 8.19
$2022-03-25 10:20:31, 7217346, 6557092, 0.8012915, 5.8306, 1.68002, 28.75449, 150.3, 8.19
$2022-03-25 10:20:33, 7217152, 6556720, 0.8043098, 5.4444, 1.68002, 28.73847, 150.7, 8.19
$2022-03-25 10:20:35, 7216949, 6556335, 0.8074045, 5.6009, 1.59762, 28.73847, 150.7, 8.19
$2022-03-25 10:20:37, 7216761, 6555924, 0.8111038, 6.7240, 1.55184, 28.75449, 150.7, 8.19
$2022-03-25 10:20:39, 7216563, 6555529, 0.8144360, 6.0553, 1.59762, 28.73847, 150.7, 8.19
$2022-03-25 10:20:41, 7216363, 6555094, 0.8183203, 7.0673, 1.55184, 28.75449, 150.7, 8.19
$2022-03-25 10:20:43, 7216161, 6554686, 0.8217926, 6.0082, 1.55184, 28.75449, 150.3, 8.19
$2022-03-25 10:20:45, 7215963, 6554232, 0.8260441, 7.7527, 1.63119, 28.76784, 150.7, 8.19
$2022-03-25 10:20:47, 7215771, 6553841, 0.8293753, 6.0224, 1.59915, 28.78119, 150.7, 8.19
$2022-03-25 10:20:49, 7215580, 6553411, 0.8333235, 7.1332, 1.59915, 28.76784, 150.7, 8.19
$2022-03-25 10:20:51, 7215384, 6552996, 0.8369789, 6.6543, 1.59915, 28.78119, 150.7, 8.19
$2022-03-25 10:20:53, 7215198, 6552613, 0.8402891, 6.0320, 1.58083, 28.76784, 150.3, 8.19
$2022-03-25 10:20:55, 7214999, 6552203, 0.8438358, 6.4085, 1.58083, 28.76784, 150.7, 8.19
$2022-03-25 10:20:57, 7214790, 6551785, 0.8473511, 6.3581, 1.56710, 28.76784, 150.7, 8.19
$2022-03-25 10:20:59, 7214607, 6551409, 0.8505745, 5.8100, 1.58389, 28.78119, 151.0, 8.19
$2022-03-25 10:21:01, 7214381, 6550976, 0.8540993, 6.4314, 1.53506, 28.79454, 150.3, 8.19
$2022-03-25 10:21:03, 7214186, 6550616, 0.8569326, 5.1179, 1.57015, 28.78119, 150.7, 8.19
$2022-03-25 10:21:05, 7213980, 6550250, 0.8597116, 5.0367, 1.61593, 28.79454, 150.3, 8.19
$2022-03-25 10:21:07, 7213776, 6549843, 0.8631611, 6.2800, 1.58389, 28.79454, 150.7, 8.19
$2022-03-25 10:21:09, 7213579, 6549435, 0.8666534, 6.3600, 1.55184, 28.79454, 150.7, 8.19
$2022-03-25 10:21:11, 7213418, 6549084, 0.8698435, 5.6731, 1.57015, 28.78119, 150.7, 8.19
$2022-03-25 10:21:13, 7213214, 6548663, 0.8734770, 6.6146, 1.58389, 28.79454, 150.7, 8.19
$2022-03-25 10:21:15, 7213030, 6548256, 0.8771849, 6.7421, 1.55337, 28.82391, 150.3, 8.19
$2022-03-25 10:21:20, 7212603, 6547307, 0.8857899, 6.8888, 1.55337, 28.81056, 150.7, 8.19
$2022-03-25 10:21:22, 7212400, 6546933, 0.8887529, 5.3782, 1.60220, 28.82391, 150.7, 8.19
$2022-03-25 10:21:24, 7212189, 6546534, 0.8919630, 5.7914, 1.61746, 28.81056, 150.7, 8.19
$2022-03-25 10:21:26, 7211999, 6546145, 0.8953247, 6.1007, 1.60220, 28.82391, 150.7, 8.19
$2022-03-25 10:21:28, 7211795, 6545714, 0.8990974, 6.8614, 1.55337, 28.81056, 150.7, 8.19
$2022-03-25 10:21:30, 7211610, 6545313, 0.9027081, 6.5724, 1.55337, 28.82391, 150.7, 8.19
$2022-03-25 10:21:32, 7211406, 6544905, 0.9061775, 6.3098, 1.61746, 28.83727, 150.7, 8.19
$2022-03-25 10:21:34, 7211251, 6544521, 0.9099493, 6.8604, 1.60220, 28.85062, 150.7, 8.19
$2022-03-25 10:21:36, 7211058, 6544109, 0.9136028, 6.6516, 1.53811, 28.82391, 150.7, 8.19
$2022-03-25 10:21:38, 7210860, 6543702, 0.9171257, 6.4133, 1.58389, 28.83727, 150.7, 8.19
$2022-03-25 10:21:40, 7210700, 6543308, 0.9209623, 6.9726, 1.61746, 28.83727, 150.7, 8.19
$2022-03-25 10:21:42, 7210495, 6542900, 0.9244204, 6.2989, 1.61746, 28.83727, 150.7, 8.19
$2022-03-25 10:21:44, 7210330, 6542518, 0.9279976, 6.5130, 1.53811, 28.85062, 150.7, 8.19
$2022-03-25 10:21:46, 7210137, 6542149, 0.9310226, 5.4679, 1.53811, 28.85062, 150.7, 8.19
$2022-03-25 10:21:48, 7209945, 6541731, 0.9347944, 6.8163, 1.60220, 28.86931, 150.7, 8.19
$2022-03-25 10:21:50, 7209748, 6541309, 0.9385319, 6.8058, 1.53811, 28.85062, 150.7, 8.19
$2022-03-25 10:21:52, 7209566, 6540955, 0.9414816, 5.2953, 1.61746, 28.85062, 150.7, 8.19
$2022-03-25 10:21:54, 7209377, 6540515, 0.9456205, 7.5358, 1.55337, 28.85062, 150.7, 8.19
$2022-03-25 10:21:56, 7209188, 6540136, 0.9488182, 5.8208, 1.58541, 28.85062, 150.7, 8.19
$2022-03-25 10:21:58, 7208983, 6539733, 0.9522104, 6.1800, 1.55337, 28.86931, 150.7, 8.19
$2022-03-25 10:22:00, 7208804, 6539384, 0.9550848, 5.2273, 1.55337, 28.85062, 150.7, 8.19
$2022-03-25 10:22:02, 7208641, 6538996, 0.9588223, 6.7967, 1.58541, 28.86931, 150.7, 8.19
$2022-03-25 10:22:04, 7208463, 6538634, 0.9618797, 5.5683, 1.57015, 28.85062, 150.7, 8.19
$2022-03-25 10:22:06, 7208296, 6538302, 0.9647102, 5.1069, 1.58541, 28.86931, 150.7, 8.19
$2022-03-25 10:22:08, 7208103, 6537927, 0.9677992, 5.6037, 1.53811, 28.86931, 150.7, 8.19
$2022-03-25 10:22:10, 7207899, 6537547, 0.9708128, 5.4427, 1.50607, 28.88266, 150.7, 8.19
$2022-03-25 10:22:12, 7207743, 6537191, 0.9741507, 6.0491, 1.57168, 28.88266, 150.7, 8.18
$2022-03-25 10:22:14, 7207550, 6536829, 0.9770775, 5.3130, 1.58541, 28.89601, 150.7, 8.18
$2022-03-25 10:22:16, 7207367, 6536434, 0.9806299, 6.4381, 1.55642, 28.89601, 150.7, 8.18
$2022-03-25 10:22:18, 7207174, 6536013, 0.9843998, 6.8296, 1.55642, 28.89601, 150.7, 8.19
$2022-03-25 10:22:23, 7206773, 6535174, 0.9917431, 5.9084, 1.55642, 28.89601, 150.7, 8.19
$2022-03-25 10:22:25, 7206610, 6534799, 0.9952421, 6.3708, 1.55642, 28.92539, 150.7, 8.18
$2022-03-25 10:22:27, 7206433, 6534402, 0.9989252, 6.6610, 1.55642, 28.90936, 150.7, 8.18
$2022-03-25 10:22:29, 7206245, 6534024, 1.0021420, 5.8187, 1.53964, 28.90936, 150.7, 8.18
$2022-03-25 10:22:31, 7206062, 6533615, 1.0059109, 6.8223, 1.52132, 28.90936, 150.7, 8.18
$2022-03-25 10:22:33, 7205900, 6533232, 1.0095606, 6.6037, 1.57168, 28.90936, 150.7, 8.19
$2022-03-25 10:22:35, 7205715, 6532856, 1.0127993, 5.8912, 1.52132, 28.90936, 150.7, 8.18
$2022-03-25 10:22:37, 7205542, 6532447, 1.0166750, 7.0275, 1.49233, 28.90936, 150.7, 8.18
$2022-03-25 10:22:39, 7205369, 6532061, 1.0202379, 6.1835, 1.55642, 28.90936, 150.7, 8.19
$2022-03-25 10:22:41, 7205180, 6531658, 1.0238123, 6.4926, 1.53964, 28.90936, 151.0, 8.18
$2022-03-25 10:22:43, 7205015, 6531222, 1.0282383, 8.0539, 1.55642, 28.90936, 150.7, 8.18
$2022-03-25 10:22:45, 7204842, 6530840, 1.0317144, 6.2830, 1.55642, 28.92539, 150.7, 8.18
$2022-03-25 10:22:47, 7204664, 6530454, 1.0352116, 6.3419, 1.57473, 28.93874, 150.7, 8.18
$2022-03-25 10:22:49, 7204501, 6530084, 1.0386658, 6.2446, 1.52438, 28.93874, 150.7, 8.18
$2022-03-25 10:22:51, 7204316, 6529704, 1.0419369, 5.9548, 1.53964, 28.93874, 150.7, 8.18
$2022-03-25 10:22:53, 7204150, 6529328, 1.0454121, 6.3331, 1.55642, 28.92539, 150.7, 8.18
$2022-03-25 10:22:55, 7203985, 6528948, 1.0489950, 6.5108, 1.50607, 28.92539, 150.7, 8.18
$2022-03-25 10:22:57, 7203804, 6528557, 1.0525246, 6.4196, 1.55642, 28.93874, 150.7, 8.18
$2022-03-25 10:22:59, 7203640, 6528155, 1.0564537, 7.1734, 1.55642, 28.93874, 150.7, 8.18
$2022-03-25 10:23:01, 7203474, 6527817, 1.0593452, 5.2695, 1.55642, 28.95209, 150.7, 8.18
$2022-03-25 10:23:03, 7203306, 6527420, 1.0631552, 6.9429, 1.53964, 28.92539, 150.7, 8.18
$2022-03-25 10:23:05, 7203134, 6527006, 1.0671368, 7.2509, 1.52438, 28.93874, 150.7, 8.18
$2022-03-25 10:23:07, 7202945, 6526607, 1.0706768, 6.4272, 1.58846, 28.96544, 150.7, 8.18
$2022-03-25 10:23:09, 7202759, 6526148, 1.0751543, 8.0801, 1.52438, 28.93874, 150.7, 8.18
$2022-03-25 10:23:11, 7202596, 6525781, 1.0785856, 6.2581, 1.50759, 28.98146, 150.7, 8.18
$2022-03-25 10:23:13, 7202454, 6525419, 1.0821781, 6.5048, 1.57473, 28.93874, 151.0, 8.18
$2022-03-25 10:23:15, 7202266, 6524972, 1.0864620, 7.8250, 1.52438, 28.93874, 150.7, 8.18
$2022-03-25 10:23:17, 7202118, 6524605, 1.0900431, 6.5254, 1.55642, 28.95209, 150.7, 8.18
$2022-03-25 10:23:19, 7201937, 6524208, 1.0936365, 6.5346, 1.53964, 28.95209, 150.7, 8.18
