990, 1171, 17.02, 49.65, 110.20, 2
989, 1179, 17.05, 49.50, 110.93, 3
989, 1179, 17.20, 49.15, 110.57, 4
989, 1176, 16.66, 51.36, 107.24, 1
998, 1178, 16.80, 44.18, 110.02, 2
994, 1184, 16.99, 41.92, 111.30, 3
999, 1177, 17.12, 40.42, 110.99, 4
1008, 1192, 15.76, 47.94, 108.00, 1
1007, 1197, 15.74, 38.74, 109.74, 2
1013, 1193, 15.92, 36.46, 112.18, 3
1010, 1198, 16.08, 35.57, 110.08, 4
1001, 1182, 16.50, 45.22, 108.00, 1
1002, 1183, 16.58, 31.89, 110.08, 2
1001, 1189, 16.75, 29.67, 111.30, 3
1005, 1185, 16.80, 28.73, 110.57, 4
1007, 1192, 16.13, 42.82, 108.40, 1
1004, 1190, 16.10, 30.56, 109.86, 2
1009, 1191, 16.20, 28.96, 112.18, 3
1005, 1190, 16.34, 27.84, 109.77, 4
1030, 1217, 14.48, 40.68, 109.10, 1
1029, 1211, 14.60, 31.66, 109.89, 2
1030, 1215, 14.68, 30.27, 114.56, 3
1028, 1217, 14.75, 28.91, 111.45, 4
1035, 1227, 13.54, 38.89, 109.89, 1
1045, 1227, 13.55, 27.68, 108.89, 2
1045, 1227, 13.79, 25.18, 114.11, 3
1043, 1230, 13.86, 24.41, 110.84, 4
1056, 1246, 12.53, 36.80, 110.53, 1
1059, 1243, 12.62, 28.46, 109.04, 2
1054, 1247, 12.72, 27.00, 111.45, 3
1059, 1244, 12.83, 26.48, 110.53, 4
1070, 1265, 11.85, 35.50, 111.24, 1
1072, 1259, 11.89, 29.49, 114.93, 2
1066, 1266, 12.06, 28.58, 113.65, 3
1065, 1258, 12.09, 27.87, 111.24, 4
1074, 1271, 11.26, 34.57, 111.54, 1
1070, 1273, 11.43, 30.85, 109.04, 2
1071, 1274, 11.47, 29.82, 114.65, 3
1078, 1265, 11.58, 29.38, 110.66, 4
1086, 1279, 10.83, 33.93, 111.76, 1
1080, 1275, 10.82, 30.48, 114.93, 2
1079, 1274, 11.12, 29.58, 113.16, 3
1085, 1270, 11.20, 28.79, 110.75, 4
1083, 1282, 10.52, 33.33, 112.30, 1
1089, 1280, 10.56, 30.92, 109.04, 2
1080, 1287, 10.66, 30.73, 114.11, 3
1086, 1287, 10.78, 30.37, 110.29, 4
1093, 1294, 10.17, 33.03, 112.52, 1
1091, 1288, 10.22, 32.72, 109.04, 2
1089, 1286, 10.38, 32.41, 113.98, 3
1083, 1288, 10.40, 32.21, 110.35, 4
1097, 1293, 9.72, 32.85, 112.67, 1
1092, 1291, 9.93, 33.93, 114.93, 2
1091, 1291, 10.04, 33.97, 113.74, 3
1095, 1292, 10.17, 33.66, 110.08, 4
1103, 1296, 9.49, 32.74, 112.85, 1
1097, 1303, 9.67, 34.55, 114.65, 2
1101, 1299, 9.73, 35.00, 113.92, 3
1102, 1298, 9.87, 34.79, 109.99, 4
1099, 1303, 9.21, 32.71, 113.19, 1
1097, 1309, 9.22, 35.69, 114.65, 2
1103, 1302, 9.33, 36.41, 113.59, 3
1097, 1307, 9.45, 36.46, 109.89, 4
1110, 1311, 8.88, 32.89, 112.76, 1
1107, 1305, 8.99, 36.30, 108.70, 2
1104, 1307, 9.12, 36.98, 113.92, 3
1108, 1314, 9.29, 36.98, 110.32, 4
1112, 1312, 8.68, 32.96, 113.59, 1
1106, 1312, 8.87, 36.41, 114.62, 2
1113, 1306, 8.97, 37.37, 113.92, 3
1106, 1316, 9.04, 37.53, 110.23, 4
1116, 1317, 8.27, 32.98, 113.31, 1
1114, 1320, 8.43, 37.54, 114.75, 2
1121, 1320, 8.57, 38.59, 113.53, 3
1113, 1319, 8.61, 38.50, 110.96, 4
1122, 1321, 7.93, 33.11, 113.43, 1
1123, 1322, 8.10, 38.03, 114.62, 2
1116, 1323, 8.23, 39.28, 113.28, 3
1120, 1323, 8.36, 39.81, 110.93, 4
1122, 1327, 7.82, 33.24, 113.68, 1
1124, 1329, 7.82, 38.71, 114.75, 2
1124, 1321, 8.02, 40.50, 113.37, 3
1124, 1321, 8.07, 40.66, 110.99, 4
1124, 1331, 7.62, 33.36, 113.77, 1
1125, 1330, 7.71, 39.26, 114.44, 2
1128, 1335, 7.86, 40.89, 113.53, 3
1122, 1332, 8.05, 40.90, 111.08, 4
1126, 1337, 7.47, 33.49, 114.01, 1
1131, 1334, 7.55, 39.09, 114.75, 2
1126, 1333, 7.62, 40.50, 113.28, 3
1129, 1333, 7.88, 41.06, 110.84, 4
1126, 1336, 7.43, 33.59, 113.68, 1
1129, 1332, 7.44, 39.39, 114.50, 2
1129, 1332, 7.68, 41.21, 113.19, 3
1127, 1337, 7.74, 41.55, 110.99, 4
1131, 1335, 7.25, 33.81, 113.68, 1
1134, 1339, 7.20, 40.21, 114.35, 2
1128, 1333, 7.43, 41.95, 113.19, 3
1131, 1340, 7.53, 42.06, 110.75, 4
1136, 1345, 6.94, 34.03, 113.71, 1
1134, 1340, 7.04, 40.30, 114.62, 2
1137, 1344, 7.18, 42.23, 113.16, 3
1135, 1345, 7.20, 42.55, 110.32, 4
1140, 1346, 6.76, 34.15, 113.68, 1
1143, 1346, 6.82, 40.81, 114.56, 2
1141, 1350, 6.92, 42.60, 112.85, 3
1139, 1344, 7.08, 43.32, 110.32, 4
1148, 1348, 6.61, 34.37, 113.92, 1
