2382, 2345, 43.91, 12.13, 74.95, 0
2470, 2346, 43.75, 11.85, 74.65, 0
2468, 2342, 43.56, 11.93, 74.77, 0
2462, 2345, 43.50, 11.98, 74.65, 0
2461, 2345, 43.36, 11.92, 74.58, 0
2472, 2239, 43.25, 12.07, 74.83, 0
2356, 2351, 43.12, 12.17, 74.58, 0
2362, 2350, 42.97, 12.10, 74.65, 0
2377, 2355, 42.82, 11.96, 74.40, 0
2377, 2353, 42.57, 12.34, 74.65, 0
2483, 2353, 42.37, 12.13, 74.46, 0
2486, 2358, 42.16, 12.15, 74.31, 0
2489, 2360, 41.95, 12.25, 73.97, 0
2370, 2365, 41.68, 12.29, 73.79, 0
2392, 2268, 41.57, 12.61, 70.86, 0
2395, 2269, 41.09, 12.38, 70.92, 0
2392, 2269, 40.74, 12.73, 70.92, 0
2395, 2274, 40.35, 12.78, 70.92, 0
2402, 2273, 40.02, 12.85, 70.89, 0
2404, 2278, 39.76, 12.99, 70.98, 0
2406, 2285, 39.49, 13.11, 70.98, 0
2403, 2280, 39.24, 13.36, 70.86, 0
2414, 2283, 38.97, 13.35, 70.86, 0
2413, 2287, 38.71, 13.63, 70.92, 0
2415, 2293, 38.54, 13.46, 70.89, 0
2421, 2294, 38.33, 13.59, 70.86, 0
2421, 2296, 38.04, 13.64, 70.92, 0
2424, 2299, 37.74, 13.78, 70.74, 0
2429, 2308, 37.51, 14.00, 70.86, 0
2436, 2310, 37.24, 13.96, 70.71, 0
2437, 2312, 36.93, 14.13, 70.74, 0
2442, 2317, 36.68, 14.25, 70.83, 0
2445, 2319, 36.47, 14.39, 70.83, 0
2448, 2323, 36.27, 14.50, 70.92, 0
2453, 2324, 36.06, 14.74, 70.80, 0
2457, 2331, 35.75, 14.83, 70.68, 0
2461, 2336, 35.59, 14.91, 70.71, 0
2468, 2336, 35.35, 15.05, 70.53, 0
2466, 2344, 35.07, 15.16, 70.71, 0
2472, 2355, 34.80, 15.21, 70.53, 0
2472, 2347, 34.60, 15.41, 70.68, 0
2475, 2348, 34.42, 15.57, 70.56, 0
2480, 2350, 34.15, 15.66, 70.71, 0
2483, 2357, 33.92, 15.90, 70.62, 0
2492, 2366, 33.58, 15.90, 70.56, 0
2497, 2367, 33.40, 16.09, 70.53, 0
2496, 2363, 33.17, 16.17, 70.53, 0
2505, 2373, 32.92, 16.40, 70.47, 0
2503, 2371, 32.78, 16.55, 70.47, 0
2508, 2380, 32.50, 16.69, 70.31, 0
2517, 2385, 32.35, 16.78, 70.47, 0
2522, 2389, 32.04, 16.95, 70.47, 0
2520, 2394, 31.86, 16.94, 70.53, 0
2525, 2399, 31.70, 17.13, 70.31, 0
2528, 2396, 31.36, 17.28, 70.31, 0
2535, 2403, 31.25, 17.59, 70.22, 0
2544, 2405, 31.01, 17.64, 70.31, 0
2538, 2409, 30.80, 17.77, 70.19, 0
2547, 2416, 30.53, 17.98, 70.22, 0
2550, 2422, 30.42, 18.23, 70.22, 0
2552, 2422, 30.12, 18.29, 70.31, 0
2558, 2422, 29.97, 18.40, 70.37, 0
2562, 2425, 29.80, 18.68, 70.47, 0
2564, 2426, 29.64, 18.83, 70.47, 0
