192, 211, 15.89, 49.96, 120.97, 1
205, 209, 15.99, 43.49, 124.69, 2
201, 210, 16.16, 40.44, 128.14, 3
196, 209, 16.32, 39.50, 126.80, 4
191, 205, 16.47, 38.10, 125.79, 5
194, 209, 16.44, 36.70, 125.24, 6
195, 208, 16.53, 35.66, 125.12, 7
193, 212, 16.74, 35.00, 125.12, 8
202, 213, 16.66, 34.53, 125.00, 9
196, 211, 16.77, 34.27, 125.12, 10
193, 208, 20.06, 47.73, 128.39, 1
190, 207, 20.23, 40.53, 127.32, 2
197, 205, 20.30, 38.37, 126.89, 3
193, 206, 20.55, 35.19, 125.64, 4
195, 212, 20.70, 32.88, 125.79, 5
185, 206, 20.77, 31.08, 124.51, 6
193, 204, 20.88, 30.52, 124.63, 7
190, 204, 21.05, 29.73, 124.76, 8
190, 213, 21.05, 28.84, 125.79, 9
188, 210, 21.19, 27.40, 124.69, 10
185, 206, 25.80, 47.24, 121.15, 1
188, 198, 26.04, 28.54, 128.30, 2
189, 195, 26.23, 25.31, 129.88, 3
184, 197, 26.36, 24.23, 125.89, 4
187, 198, 26.46, 23.05, 125.64, 5
192, 199, 26.55, 23.72, 125.21, 6
186, 202, 26.72, 24.29, 125.40, 7
189, 199, 26.82, 23.64, 125.31, 8
184, 202, 26.81, 21.33, 125.00, 9
190, 199, 26.94, 21.38, 125.12, 10
182, 190, 30.07, 45.69, 120.67, 1
185, 196, 30.04, 22.67, 128.78, 2
179, 190, 30.32, 21.12, 126.19, 3
180, 200, 30.36, 20.53, 125.64, 4
184, 197, 30.58, 19.36, 125.64, 5
182, 197, 30.66, 18.08, 125.00, 6
181, 193, 30.72, 17.38, 124.94, 7
181, 200, 30.80, 17.23, 124.94, 8
179, 196, 30.86, 16.46, 124.94, 9
183, 195, 30.90, 16.30, 124.94, 10
181, 190, 32.47, 43.05, 124.11, 1
183, 191, 32.64, 19.33, 128.30, 2
182, 194, 32.78, 18.66, 129.46, 3
182, 188, 32.87, 17.21, 125.52, 4
175, 194, 33.02, 16.27, 125.82, 5
175, 191, 33.08, 15.90, 125.12, 6
180, 193, 33.11, 15.35, 125.12, 7
176, 195, 33.20, 14.92, 124.48, 8
