3116, 2969, 12.34, 47.91, 131.20, 8
3137, 2987, 12.44, 48.38, 130.00, 9
3113, 2966, 12.44, 48.85, 130.16, 10
3137, 2972, 12.24, 39.21, 131.62, 1
3133, 2980, 12.47, 41.28, 129.88, 2
3137, 2976, 12.50, 43.19, 129.30, 3
3108, 2961, 12.65, 44.42, 130.25, 4
3127, 2978, 12.68, 45.30, 132.17, 5
3131, 2976, 12.81, 46.07, 130.16, 6
3102, 2958, 12.78, 46.68, 130.00, 7
3127, 2977, 12.84, 47.23, 130.16, 8
3126, 2978, 12.94, 47.77, 130.28, 9
3129, 2970, 13.01, 48.24, 131.01, 10
3119, 2965, 12.92, 38.90, 129.67, 1
3121, 2968, 12.98, 41.61, 132.54, 2
3097, 2943, 13.09, 43.58, 126.46, 3
3117, 2966, 13.30, 44.64, 127.93, 4
3117, 2962, 13.21, 45.28, 130.19, 5
3094, 2967, 13.38, 45.95, 129.88, 6
3114, 2962, 13.45, 46.43, 130.25, 7
3115, 2962, 13.46, 46.93, 130.34, 8
3111, 2957, 13.57, 47.35, 130.62, 9
3109, 2957, 13.73, 47.73, 131.29, 10
3092, 2941, 13.26, 38.66, 125.46, 1
3086, 2934, 13.38, 41.38, 133.79, 2
3082, 2937, 13.39, 43.46, 125.61, 3
3086, 2935, 13.66, 44.30, 130.83, 4
3106, 2957, 13.63, 44.92, 130.92, 5
3102, 2957, 13.71, 45.58, 129.27, 6
3083, 2934, 13.93, 46.17, 130.04, 7
3103, 2949, 13.85, 46.59, 130.49, 8
3098, 2950, 13.87, 46.95, 130.19, 9
3100, 2941, 14.02, 47.33, 128.20, 10
3074, 2932, 13.60, 38.61, 134.06, 1
3080, 2935, 13.64, 40.44, 127.69, 2
3101, 2945, 13.97, 42.26, 129.49, 3
3077, 2932, 14.00, 43.47, 129.88, 4
3078, 2931, 14.07, 44.14, 129.70, 5
3099, 2945, 14.17, 44.83, 129.70, 6
3072, 2951, 14.12, 45.35, 130.34, 7
3076, 2922, 14.21, 45.86, 130.55, 8
3074, 2927, 14.31, 46.11, 131.53, 9
3070, 2946, 14.29, 46.43, 129.21, 10
3097, 2945, 13.83, 38.34, 129.00, 1
3099, 2941, 13.96, 40.87, 132.35, 2
3091, 2946, 14.11, 42.73, 127.59, 3
3095, 2943, 14.18, 43.67, 129.30, 4
3100, 2923, 14.27, 44.26, 130.55, 5
3095, 2941, 14.28, 44.81, 130.65, 6
3074, 2928, 14.35, 45.17, 131.53, 7
3087, 2942, 14.38, 45.58, 131.44, 8
3087, 2923, 14.42, 46.04, 129.03, 9
3072, 2918, 14.42, 46.35, 130.77, 10
3069, 2923, 14.08, 38.10, 134.80, 1
3070, 2923, 14.17, 40.04, 129.79, 2
3071, 2921, 14.24, 41.85, 129.70, 3
3089, 2938, 14.36, 42.83, 128.51, 4
3066, 2918, 14.46, 43.68, 130.13, 5
3066, 2920, 14.59, 44.31, 129.88, 6
3085, 2934, 14.66, 44.77, 130.28, 7
3066, 2938, 14.68, 45.14, 128.05, 8
3063, 2914, 14.69, 45.61, 130.62, 9
3066, 2931, 14.79, 45.93, 128.39, 10
3060, 2913, 14.55, 37.84, 133.97, 1
3080, 2925, 14.69, 39.75, 125.89, 2
3062, 2913, 14.87, 41.38, 129.03, 3
3076, 2925, 14.94, 42.44, 128.30, 4
3078, 2925, 15.09, 43.14, 131.01, 5
3069, 2906, 15.04, 43.56, 130.55, 6
3052, 2911, 15.14, 44.17, 128.51, 7
3075, 2922, 15.19, 44.49, 131.04, 8
3066, 2907, 15.22, 44.76, 129.67, 9
